Date,Open Price,High Price,Low Price,Last Traded Price,Close Price,Total Traded Quantity,Turnover (in Lakhs)
2014-12-19,885.1,908.4,882.5,900.45,900.55,4588473.0,41265.18
2014-12-18,881.55,884.8,864.65,880.25,880.1,3422050.0,29997.71
2014-12-17,865.25,874.9,864.45,871.6,869.5,4749947.0,41328.2
2014-12-16,876.8,883.25,859.7,867.0,864.6,4774252.0,41627.72
2014-12-15,877.95,881.8,872.0,881.4,878.8,2891112.0,25362.98
2014-12-12,907.0,911.0,879.35,883.15,882.35,4085890.0,36514.54
2014-12-11,929.0,929.0,903.35,906.0,906.15,5170702.0,47217.7
2014-12-10,931.45,940.95,930.0,931.4,932.55,3027071.0,28287.4
2014-12-09,941.0,950.7,931.0,939.75,939.85,2422696.0,22786.34
2014-12-08,960.0,962.85,942.25,944.1,944.6,2340414.0,22269.79
2014-12-05,961.0,967.0,955.1,956.9,957.35,2296865.0,22061.23
2014-12-04,968.1,974.95,955.7,957.9,958.55,2463051.0,23745.11
2014-12-03,958.55,974.0,958.55,966.75,968.35,2237796.0,21658.93
2014-12-02,962.0,971.25,958.0,963.2,962.65,2160807.0,20820.04
2014-12-01,989.0,991.95,958.55,962.95,961.6,3973275.0,38595.46
2014-11-28,989.7,1017.35,983.2,988.95,991.6,4773085.0,47704.2
2014-11-27,990.0,993.0,983.05,988.3,988.65,2806993.0,27738.94
2014-11-26,991.95,993.0,982.6,986.2,987.05,3007076.0,29690.19
2014-11-25,985.1,994.9,973.3,994.5,993.0,3338732.0,32916.35
2014-11-24,1000.2,1004.15,981.7,983.8,985.35,2840424.0,28025.75
2014-11-21,980.2,1001.0,980.2,996.2,997.7,2683538.0,26683.68
2014-11-20,978.0,983.7,970.3,979.45,980.75,2592595.0,25319.1
2014-11-19,988.65,992.0,976.5,976.8,978.15,1851368.0,18187.01
2014-11-18,985.45,997.7,985.2,987.5,988.65,3065433.0,30412.62
2014-11-17,966.0,987.55,966.0,987.5,985.2,2337114.0,22879.2
2014-11-14,969.0,977.75,965.05,969.0,969.15,1925588.0,18687.31
2014-11-13,974.0,979.8,963.4,969.2,969.25,1609576.0,15620.5
2014-11-12,981.95,983.0,968.7,971.55,974.05,2122642.0,20698.12
2014-11-11,972.4,987.8,966.25,978.0,977.7,2308713.0,22570.19
2014-11-10,982.8,989.8,967.25,969.75,969.35,2396133.0,23403.68
2014-11-07,990.45,995.35,978.05,981.55,980.5,2659263.0,26153.93
2014-11-05,1002.0,1008.5,988.4,989.0,991.3,3595614.0,35840.92
2014-11-03,1004.0,1009.0,990.15,1001.45,1002.35,2828980.0,28343.08
2014-10-31,981.85,1003.7,981.85,999.0,1000.55,3219842.0,32049.62
2014-10-30,948.0,981.55,947.1,978.0,979.25,7484984.0,72532.41
2014-10-29,936.6,953.4,934.15,951.05,951.6,4004057.0,37916.36
2014-10-28,941.1,942.0,926.1,933.7,934.05,5034195.0,46922.71
2014-10-27,963.95,963.95,936.8,942.6,941.35,2302432.0,21769.93
2014-10-23,949.5,954.5,949.0,952.5,952.7,565357.0,5382.7
2014-10-22,935.1,950.8,933.15,947.15,945.65,3059361.0,28946.27
2014-10-21,934.25,937.0,927.1,928.0,929.35,4028045.0,37494.18
2014-10-20,938.5,940.6,911.55,934.0,935.05,4843061.0,45221.45
2014-10-17,936.0,940.65,925.2,937.7,937.9,3500356.0,32731.16
2014-10-16,951.65,956.9,928.0,930.0,931.0,4347008.0,40945.82
2014-10-14,979.0,979.0,958.6,960.45,961.25,4360890.0,42166.66
2014-10-13,961.8,964.75,948.05,958.1,957.9,3173161.0,30354.76
2014-10-10,947.0,969.0,936.1,961.25,960.65,3535189.0,33781.8
2014-10-09,938.2,957.25,938.2,953.35,954.65,2552056.0,24287.78
2014-10-08,921.15,941.5,921.15,935.9,936.7,2246466.0,21019.2
2014-10-07,927.25,934.9,923.45,924.75,926.15,2835389.0,26319.48
2014-10-01,943.6,945.6,926.0,927.25,927.2,1978672.0,18462.57
2014-09-30,928.0,948.45,925.05,944.0,945.7,4032700.0,37752.13
2014-09-29,936.95,942.7,929.6,933.35,933.15,2852977.0,26712.56
2014-09-26,929.0,941.65,917.3,933.05,933.25,3635611.0,33819.59
2014-09-25,966.1,967.8,922.65,934.1,929.85,7564288.0,71084.06
2014-09-24,968.5,974.1,955.4,965.5,965.05,3518809.0,34029.59
2014-09-23,991.7,995.45,963.05,963.85,965.85,4044643.0,39523.65
2014-09-22,993.0,996.0,987.7,990.0,991.55,1805858.0,17905.19
2014-09-19,1006.0,1015.8,991.0,993.95,995.45,3924732.0,39220.03
2014-09-18,985.0,1010.0,983.7,1004.0,1004.9,2077617.0,20818.56
2014-09-17,984.9,990.55,978.95,989.0,988.65,2488647.0,24535.95
2014-09-16,1001.4,1004.15,976.5,979.0,979.4,3027126.0,29923.57
2014-09-15,1009.1,1012.0,1001.0,1001.6,1002.75,1997452.0,20083.03
2014-09-12,1018.5,1024.0,1011.45,1015.75,1015.6,2000076.0,20310.95
2014-09-11,1020.3,1030.0,1008.0,1015.2,1019.4,2427349.0,24683.24
2014-09-10,1028.15,1029.1,1012.6,1016.7,1015.85,2162176.0,22036.9
2014-09-09,1032.1,1041.3,1028.2,1030.0,1033.0,2095351.0,21674.33
2014-09-08,1033.9,1039.35,1028.0,1035.5,1037.7,3174286.0,32848.8
2014-09-05,1027.7,1033.45,1020.6,1022.85,1025.65,2075273.0,21295.96
2014-09-04,1029.0,1033.9,1018.1,1024.95,1025.9,2136513.0,21910.44
2014-09-03,1025.15,1035.95,1021.1,1032.35,1031.25,5011067.0,51554.14
2014-09-02,1018.5,1031.55,1010.6,1024.0,1023.8,3784599.0,38627.06
2014-09-01,1004.35,1021.0,995.6,1016.4,1014.1,3702468.0,37417.58
2014-08-28,994.6,1004.0,994.6,1000.0,998.7,3637682.0,36347.31
2014-08-27,997.2,1001.8,986.85,997.0,993.7,1918182.0,19042.63
2014-08-26,996.0,996.95,983.0,992.35,993.35,2182560.0,21598.59
2014-08-25,1000.0,1008.5,993.45,995.5,995.8,1704141.0,17086.98
2014-08-22,1000.1,1007.0,995.3,997.8,998.3,1959327.0,19611.03
2014-08-21,1000.0,1004.0,990.1,994.35,995.1,3760015.0,37478.59
2014-08-20,1011.0,1018.45,995.35,996.6,998.35,2976628.0,29935.91
2014-08-19,1015.0,1023.0,1006.1,1007.1,1009.3,3328022.0,33713.86
2014-08-18,1001.1,1015.45,997.5,1012.5,1013.05,1747178.0,17656.13
2014-08-14,995.0,1005.0,991.75,1001.2,1002.95,2757188.0,27500.7
2014-08-13,983.3,996.6,980.0,989.5,990.15,3226166.0,31898.78
2014-08-12,986.0,986.95,976.35,983.75,984.4,2184401.0,21452.21
2014-08-11,985.15,987.25,977.4,979.25,980.5,1530775.0,15023.4
2014-08-08,979.55,983.5,973.1,981.25,980.5,2084325.0,20399.27
2014-08-07,989.0,996.7,983.35,990.0,989.3,2478789.0,24544.3
2014-08-06,984.9,998.6,979.5,990.05,988.15,3739249.0,37001.3
2014-08-05,985.1,987.85,971.0,983.55,983.85,2796475.0,27386.77
2014-08-04,981.0,989.7,976.05,984.4,985.0,3353808.0,32978.12
2014-08-01,995.0,999.0,975.0,976.0,976.3,3617603.0,35726.87
2014-07-31,1007.95,1019.9,1002.0,1005.0,1006.45,4051138.0,40936.18
2014-07-30,1004.0,1011.0,993.0,1006.0,1006.15,4255466.0,42686.1
2014-07-28,1021.0,1023.55,1001.6,1004.0,1005.6,2142490.0,21606.51
2014-07-25,1041.9,1043.3,1007.05,1020.0,1021.85,3093322.0,31647.09
2014-07-24,1030.0,1043.2,1024.0,1039.25,1041.05,2211291.0,22851.99
2014-07-23,1035.05,1039.8,1021.05,1031.0,1033.25,3136481.0,32313.0
2014-07-22,1004.0,1033.9,1001.1,1030.0,1030.95,6512321.0,66726.59
2014-07-21,1000.0,1008.0,995.05,996.0,997.65,3883004.0,38896.83
2014-07-18,980.0,983.55,969.3,975.2,976.75,2133298.0,20853.19
2014-07-17,988.0,998.2,980.3,980.5,982.5,2154828.0,21243.33
2014-07-16,974.0,993.0,974.0,989.4,989.7,3190489.0,31441.12
2014-07-15,963.4,980.0,963.05,973.4,972.2,3507637.0,34078.3
2014-07-14,968.6,974.9,958.5,963.6,961.75,3146395.0,30448.44
2014-07-11,995.2,1002.0,963.65,966.0,966.5,4065087.0,39774.15
2014-07-10,1000.25,1021.5,981.05,991.0,997.2,4251670.0,42538.71
2014-07-09,1002.0,1009.9,992.5,1000.0,1000.95,3406611.0,34107.48
2014-07-08,1026.0,1034.5,990.0,994.0,995.05,3996724.0,40401.1
2014-07-07,1033.0,1037.0,1021.0,1025.5,1027.2,3204529.0,32908.43
2014-07-04,1005.0,1036.8,1003.3,1034.7,1031.95,2961779.0,30183.31
2014-07-03,1020.0,1025.0,1003.5,1004.9,1006.5,2645940.0,26739.47
2014-07-02,1017.0,1027.35,1012.0,1017.7,1018.25,2810085.0,28643.46
2014-07-01,1017.2,1020.55,1006.95,1007.9,1008.0,2206576.0,22319.83
2014-06-30,1012.55,1020.0,1000.0,1013.6,1015.4,4721740.0,47748.79
2014-06-27,1010.0,1023.5,1007.2,1012.45,1012.1,2108794.0,21375.06
2014-06-26,1025.0,1026.9,1006.7,1017.75,1011.9,5595871.0,56867.98
2014-06-25,1057.65,1059.35,1048.15,1048.65,1051.0,2414935.0,25425.58
2014-06-24,1045.0,1062.8,1045.0,1061.1,1059.85,2717888.0,28689.54
2014-06-23,1037.0,1044.9,1024.0,1041.65,1037.95,3375785.0,34907.62
2014-06-20,1045.9,1049.4,1034.25,1038.35,1036.5,2938456.0,30575.29
2014-06-19,1074.0,1074.95,1031.6,1040.25,1042.1,5286280.0,55426.85
2014-06-18,1088.0,1101.65,1060.65,1062.1,1066.75,4391701.0,47548.88
2014-06-17,1058.1,1093.3,1058.1,1093.3,1090.05,3617320.0,38863.27
2014-06-16,1084.0,1084.0,1057.15,1064.95,1065.45,3285055.0,35029.88
2014-06-13,1100.3,1107.0,1072.7,1080.0,1081.9,3348036.0,36415.49
2014-06-12,1098.55,1113.5,1084.1,1095.7,1094.15,2689818.0,29562.18
2014-06-11,1120.0,1120.0,1092.5,1096.0,1102.1,3466329.0,38288.5
2014-06-10,1130.45,1130.45,1100.45,1118.2,1118.3,3602608.0,40073.04
2014-06-09,1130.0,1132.7,1112.1,1125.3,1122.65,3085371.0,34577.91
2014-06-06,1107.4,1133.0,1104.1,1126.0,1122.4,6701908.0,74989.76
2014-06-05,1078.5,1094.9,1064.25,1092.1,1089.9,4565820.0,49317.83
2014-06-04,1092.65,1101.8,1076.25,1078.25,1077.5,2017568.0,21957.75
2014-06-03,1083.3,1102.0,1077.35,1098.0,1095.4,2485694.0,27138.12
2014-06-02,1074.75,1088.25,1065.3,1082.9,1082.2,2012972.0,21683.17
2014-05-30,1085.0,1089.7,1060.0,1066.0,1064.7,3953091.0,42371.15
2014-05-29,1092.5,1093.4,1068.35,1079.0,1073.55,6322422.0,68049.14
2014-05-28,1089.6,1106.6,1084.75,1089.5,1088.9,2594834.0,28340.61
2014-05-27,1103.0,1108.0,1075.1,1086.05,1087.95,2576905.0,27944.6
2014-05-26,1132.5,1140.0,1075.0,1098.95,1101.7,3674151.0,41107.04
2014-05-23,1111.55,1132.0,1102.0,1129.0,1127.45,3786896.0,42315.59
2014-05-22,1086.0,1113.4,1084.7,1103.2,1100.8,4284833.0,47157.37
2014-05-21,1079.85,1102.95,1073.75,1075.0,1078.4,5026907.0,54474.87
2014-05-20,1127.9,1129.0,1075.7,1080.0,1079.85,5145199.0,56055.83
2014-05-19,1091.0,1124.75,1086.9,1115.25,1120.05,5439813.0,60255.45
2014-05-16,1090.1,1145.25,1062.1,1075.0,1079.25,12031151.0,132961.17
2014-05-15,1036.07,1050.44,1029.88,1048.46,1043.9,4812727.18,50053.06
2014-05-14,1054.4,1058.37,1031.71,1035.48,1036.07,4469263.68,46530.78
2014-05-13,1030.62,1059.16,1025.17,1051.53,1053.81,6196373.48,64433.8
2014-05-12,985.93,1039.54,985.13,1017.74,1019.42,7115450.09,72536.73
2014-05-09,947.18,989.99,947.18,988.01,988.6,4256227.43,41605.19
2014-05-08,954.41,961.35,942.18,953.32,951.64,2756238.91,26248.2
2014-05-07,941.45,952.53,938.46,940.27,942.18,2464355.37,23299.11
2014-05-06,929.48,948.22,929.14,946.41,944.63,2888767.98,27203.12
2014-05-05,907.03,939.88,907.03,926.05,928.46,3543120.37,32869.55
2014-05-02,921.74,929.0,908.01,910.07,910.07,2114451.15,19357.7
2014-04-30,925.57,941.35,911.05,917.92,917.62,3354751.12,31073.78
2014-04-29,927.67,933.26,919.78,922.23,922.03,1957320.76,18080.54
2014-04-28,931.34,937.43,923.06,927.28,926.64,3872118.46,36043.71
2014-04-25,949.2,950.18,927.62,928.21,929.83,3089231.15,28839.96
2014-04-23,950.18,962.92,945.51,948.02,948.36,3563925.53,33904.52
2014-04-22,941.35,969.54,937.53,948.17,948.95,4506472.37,43019.96
2014-04-21,951.11,951.11,937.53,938.41,940.96,2754727.11,25954.6
2014-04-17,926.64,943.12,925.47,942.33,940.47,1828946.98,17124.24
2014-04-16,928.11,940.37,919.88,923.51,923.01,2886219.47,26830.06
2014-04-15,931.54,935.47,918.4,927.43,930.66,2159668.55,20010.67
2014-04-11,943.6,952.18,932.14,932.77,935.22,2725452.42,25612.98
2014-04-10,945.96,954.98,943.51,950.13,950.22,2482522.28,23574.77
2014-04-09,931.54,947.92,928.75,947.82,943.46,3132774.02,29319.55
2014-04-07,925.67,936.4,916.2,922.72,925.81,3008363.22,27805.08
2014-04-04,933.5,934.73,923.26,925.9,925.9,2917129.93,27050.35
2014-04-03,938.21,944.25,922.13,933.02,934.15,6189321.26,57718.58
2014-04-02,926.64,943.31,919.88,937.38,939.59,6242770.55,58467.74
2014-04-01,917.82,926.64,911.25,923.11,924.29,3646007.03,33508.11
2014-03-31,898.45,921.54,895.46,919.58,912.67,4371284.21,39603.75
2014-03-28,882.51,902.08,882.51,897.03,898.36,4351644.7,39014.67
2014-03-27,877.47,887.32,874.77,881.53,883.26,12916231.67,114199.09
2014-03-26,864.13,885.41,864.03,873.69,873.88,3219506.88,28162.49
2014-03-25,861.92,865.36,855.55,860.74,862.22,7296293.2,62861.22
2014-03-24,873.93,891.09,873.79,888.4,887.81,6717219.16,59501.54
2014-03-22,870.36,872.56,866.38,872.12,870.9,236097.41,2053.68
2014-03-21,889.38,895.6,865.01,867.41,868.59,5140336.77,45077.15
2014-03-20,884.09,889.88,880.7,888.1,888.4,6926198.78,61503.56
2014-03-19,882.51,892.22,877.86,885.36,885.46,3817527.99,33771.22
2014-03-18,872.22,891.14,872.22,877.12,879.04,4437243.53,39177.06
2014-03-14,857.02,872.66,852.17,868.79,868.94,3855793.33,33200.36
2014-03-13,858.0,877.37,857.71,860.84,862.47,4014607.44,34929.4
2014-03-12,857.02,865.75,850.8,852.36,854.42,2198566.17,18832.7
2014-03-11,867.81,870.55,855.16,857.02,857.76,2979208.88,25663.89
2014-03-10,848.3,886.1,846.62,866.73,868.24,7662255.35,66841.56
2014-03-07,808.97,857.02,808.97,851.04,852.51,7831893.74,65693.69
2014-03-06,793.63,808.39,793.58,806.27,806.47,2371348.63,19028.24
2014-03-05,799.71,802.11,789.51,790.84,791.32,2757163.44,21892.99
2014-03-04,787.4,798.82,787.01,796.57,797.16,2097317.32,16673.45
2014-03-03,784.55,791.12,781.66,788.63,787.79,2712365.18,21349.76
2014-02-28,794.95,799.51,777.7,781.81,784.41,4417434.73,34720.77
2014-02-26,795.25,800.98,792.55,796.23,794.95,3172193.78,25253.21
2014-02-25,798.49,800.15,791.87,793.73,794.8,1640950.98,13069.81
2014-02-24,792.35,799.12,789.66,797.11,796.57,1585305.01,12587.82
2014-02-21,791.42,800.15,789.95,795.0,795.73,1458409.96,11597.65
2014-02-20,795.54,797.89,787.5,788.53,789.81,1874566.17,14851.99
2014-02-19,797.21,804.07,794.27,797.31,796.47,1429006.77,11417.89
2014-02-18,791.42,801.96,791.42,796.52,797.36,1338357.83,10692.28
2014-02-17,801.77,806.03,791.37,796.96,796.52,2111642.6,16843.81
2014-02-14,796.13,807.99,792.3,805.94,806.08,2148996.22,17217.64
2014-02-13,802.99,802.99,789.41,791.12,791.72,2018117.79,16048.82
2014-02-12,792.3,805.94,791.72,799.17,802.01,2291228.21,18349.39
2014-02-11,807.01,808.97,787.16,788.13,789.61,2939343.45,23371.96
2014-02-10,799.42,809.56,795.39,805.79,805.99,2411587.3,19436.03
2014-02-07,806.13,807.8,794.85,797.21,798.62,1971903.03,15793.9
2014-02-06,804.07,808.09,792.45,800.05,800.0,2523783.82,20200.02
2014-02-05,804.16,805.54,791.22,800.44,801.37,2633799.99,21049.92
2014-02-04,798.67,810.59,797.36,807.75,805.59,2881784.31,23143.87
2014-02-03,810.15,813.68,803.53,804.56,804.96,1917986.65,15510.33
2014-01-31,810.93,817.26,810.1,814.42,815.0,2573168.16,20947.43
2014-01-30,815.25,817.65,806.23,809.56,808.97,3287349.79,26667.1
2014-01-29,833.3,835.94,818.78,819.36,820.35,2884561.26,23850.7
2014-01-28,830.54,839.37,826.33,829.27,828.44,2697985.86,22459.44
2014-01-27,839.37,844.08,824.02,830.3,826.77,2877957.98,24007.98
2014-01-24,845.26,857.66,844.37,849.96,850.8,2769137.04,23592.71
2014-01-23,843.88,854.37,843.88,849.18,848.98,3209325.09,27265.45
2014-01-22,846.72,858.35,841.48,851.14,855.5,1985580.73,16935.5
2014-01-21,855.7,856.63,845.26,846.14,846.29,2285977.21,19404.28
2014-01-20,869.67,871.73,849.28,851.14,852.86,3864071.13,33053.46
2014-01-17,871.88,879.48,863.15,866.33,867.56,3604653.71,31469.81
2014-01-16,871.44,875.94,864.92,868.01,868.94,4204951.04,36623.16
2014-01-15,867.51,877.62,863.88,865.36,868.24,2951291.55,25749.47
2014-01-14,861.44,867.36,855.5,862.12,864.38,2814949.99,24310.78
2014-01-13,851.38,865.85,851.14,864.38,863.3,2810996.19,24158.21
2014-01-10,831.87,859.28,831.52,839.52,841.48,3459371.47,29292.14
2014-01-09,833.93,837.21,828.64,836.43,834.18,1936967.37,16132.98
2014-01-08,827.99,840.7,827.99,832.5,832.55,2966678.46,24727.93
2014-01-07,838.0,843.24,823.73,824.32,825.75,4035504.38,33493.06
2014-01-06,845.36,846.48,833.48,838.54,838.34,3104080.61,26019.45
2014-01-03,854.67,856.38,838.39,848.4,847.47,2991730.11,25352.79
2014-01-02,870.45,878.59,853.19,856.04,858.0,1404178.46,12187.15
2014-01-01,880.02,880.8,870.36,871.0,871.53,1363562.46,11918.92
2013-12-31,870.75,880.8,869.87,876.64,877.81,1330137.14,11661.08
2013-12-30,863.88,872.56,858.83,868.34,869.87,2404668.9,20846.2
2013-12-27,871.34,876.54,859.86,860.99,861.77,1805347.54,15636.28
2013-12-26,877.12,882.51,864.96,870.45,870.31,3408060.71,29710.01
2013-12-24,879.08,887.42,877.71,879.67,880.6,1703294.05,15026.28
2013-12-23,881.53,891.34,872.71,875.61,878.84,3774536.85,33349.17
2013-12-20,855.06,880.55,845.36,877.62,877.76,4780797.39,41194.39
2013-12-19,847.6,847.6,827.31,835.94,837.46,3135476.51,26271.55
2013-12-18,822.9,847.07,822.9,844.57,843.24,2799636.52,23521.49
2013-12-17,832.22,836.33,820.49,821.57,822.9,2351961.0,19483.33
2013-12-16,843.29,845.5,826.82,828.59,828.64,2341866.92,19519.65
2013-12-13,850.16,851.24,840.99,846.29,847.9,2080780.06,17625.84
2013-12-12,860.94,862.9,851.14,853.39,853.29,1326412.78,11336.8
2013-12-11,865.36,867.76,855.55,866.98,865.45,1160329.47,10005.45
2013-12-10,861.44,871.44,861.44,868.11,867.46,2032398.2,17634.15
2013-12-09,864.96,870.75,859.18,860.69,861.87,2961645.69,25594.6
2013-12-06,853.24,857.66,844.47,851.14,849.86,1701963.2,14474.03
2013-12-05,855.06,859.96,851.19,853.49,854.08,2921914.88,24988.24
2013-12-04,844.18,850.65,836.63,841.43,839.42,2042308.73,17225.48
2013-12-03,838.39,848.68,834.13,844.76,845.16,2141042.72,18048.95
2013-12-02,836.43,846.19,835.74,838.29,838.69,1683474.03,14163.03
2013-11-29,834.42,839.87,832.12,835.45,836.63,2304112.51,19276.48
2013-11-28,826.73,839.77,826.73,833.58,831.47,2924781.57,24395.68
2013-11-27,828.09,833.0,819.03,821.72,821.67,2662558.65,21940.14
2013-11-26,833.98,840.15,821.28,824.17,824.9,3255633.68,27008.05
2013-11-25,830.89,840.2,827.66,834.37,835.16,2349393.12,19606.5
2013-11-22,834.47,839.82,822.8,832.41,827.36,1744171.13,14510.97
2013-11-21,843.2,843.29,827.06,830.45,831.14,2672787.35,22321.75
2013-11-20,857.85,865.85,840.35,843.15,845.74,3051584.84,26194.9
2013-11-19,858.0,867.71,858.0,861.92,861.29,1966269.6,16974.28
2013-11-18,841.43,860.69,839.52,858.98,857.76,2814395.22,24000.18
2013-11-14,834.71,847.22,833.88,835.35,835.11,1872207.35,15730.37
2013-11-13,833.39,844.66,825.75,826.68,827.99,1956164.29,16324.66
2013-11-12,848.2,854.67,833.68,833.98,836.04,2836921.82,23942.1
2013-11-11,857.02,864.96,843.49,848.15,847.12,2074979.38,17720.33
2013-11-08,868.79,870.75,854.22,857.17,858.93,2041074.76,17561.7
2013-11-07,881.53,888.2,864.96,868.34,868.69,2282768.88,20041.7
2013-11-06,892.32,902.03,877.57,883.3,881.15,2242488.4,19870.02
2013-11-05,885.8,903.8,885.8,891.74,892.03,2553874.36,22868.35
2013-11-03,892.32,896.63,889.18,890.06,891.04,434050.84,3877.09
2013-11-01,892.42,908.55,885.8,890.85,890.61,2771909.9,24815.49
2013-10-31,882.51,900.17,878.59,897.23,896.93,4610884.68,41175.24
2013-10-30,879.08,885.36,877.32,879.33,880.7,2241316.63,19744.09
2013-10-29,871.83,886.39,866.73,878.64,879.38,3368610.35,29572.84
2013-10-28,870.75,887.27,870.6,873.1,873.45,3583942.38,31551.53
2013-10-25,866.93,875.46,862.27,867.81,869.77,2318468.38,20154.55
2013-10-24,874.73,893.3,864.23,866.58,867.31,2731391.8,24021.72
2013-10-23,887.62,891.54,870.4,877.66,879.33,2085205.02,18351.08
2013-10-22,889.78,893.25,880.07,886.44,886.64,2388501.84,21162.71
2013-10-21,888.05,897.71,878.74,895.27,895.46,3530148.38,31402.13
2013-10-18,864.47,890.36,864.47,885.95,888.05,5169802.16,45591.11
2013-10-17,853.1,870.75,847.85,862.32,863.25,4105914.16,35430.83
2013-10-15,879.87,881.2,847.22,849.67,850.94,5371292.29,46150.44
2013-10-14,848.2,858.0,846.44,857.07,853.39,2833933.76,24161.89
2013-10-11,848.2,851.14,837.71,846.82,846.57,2278223.59,19237.22
2013-10-10,842.31,846.04,831.57,844.28,843.29,2184544.79,18328.18
2013-10-09,823.63,850.8,821.23,842.46,844.18,2786760.38,23408.71
2013-10-08,833.2,838.09,822.9,826.53,828.54,2825152.18,23395.8
2013-10-07,831.14,835.84,819.76,828.49,827.66,2626170.78,21682.05
2013-10-04,824.22,843.0,821.72,836.43,837.8,2310100.83,19277.08
2013-10-03,807.4,832.41,807.4,828.68,830.5,2123255.18,17466.27
2013-10-01,810.25,813.78,801.82,805.1,805.49,2123335.75,17156.59
2013-09-30,815.89,828.09,803.19,805.54,806.42,3711791.97,30227.42
2013-09-27,825.65,837.9,820.74,822.7,823.59,2798848.2,23194.6
2013-09-26,830.2,833.63,819.03,823.78,821.97,4633089.01,38195.56
2013-09-25,855.45,857.9,825.83,830.06,832.55,4073047.7,34022.66
2013-09-24,855.06,867.36,851.28,857.66,857.61,2879614.15,24765.63
2013-09-23,855.11,863.88,848.2,854.97,857.36,2068866.63,17687.51
2013-09-20,868.79,883.49,853.59,869.28,864.77,4280509.84,37185.17
2013-09-19,870.8,878.55,863.45,871.09,873.3,4414086.69,38403.44
2013-09-18,843.78,858.0,840.15,856.58,855.02,3194618.4,27176.1
2013-09-17,839.72,847.22,836.04,841.28,841.48,2547932.94,21444.37
2013-09-16,868.74,870.45,837.41,841.97,845.01,2809093.21,23934.25
2013-09-13,851.14,866.53,850.21,854.17,856.04,2290544.94,19666.6
2013-09-12,870.75,883.49,854.22,855.2,858.4,4191177.47,36330.07
2013-09-11,871.73,875.56,857.17,868.59,870.5,3464238.01,30042.99
2013-09-10,855.95,876.19,849.42,869.23,873.05,4311111.3,37245.84
2013-09-06,853.1,856.53,825.15,847.9,851.14,3507935.88,29570.92
2013-09-05,846.24,852.86,834.56,841.23,845.79,3322806.57,28076.69
2013-09-04,817.55,847.75,816.82,830.45,832.85,3105884.66,25954.84
2013-09-03,870.95,874.38,812.21,812.36,814.86,4039096.16,33747.98
2013-09-02,836.63,872.71,836.63,870.75,869.52,4907569.04,42059.46
2013-08-30,827.41,843.29,812.21,833.0,837.26,4998789.07,41358.84
2013-08-29,800.15,836.82,796.71,821.04,828.83,7188656.25,58852.49
2013-08-28,779.65,802.65,749.06,792.3,796.03,6017343.43,46627.51
2013-08-27,798.19,808.87,784.46,790.34,787.65,3052568.96,24292.72
2013-08-26,806.52,815.3,792.7,807.01,806.62,2311542.84,18579.69
2013-08-23,797.89,808.68,792.8,802.55,803.58,3340999.99,26741.11
2013-08-22,767.25,792.94,759.16,789.02,790.44,5196934.23,40333.33
2013-08-21,816.82,818.48,765.04,770.48,768.37,3662499.42,29016.72
2013-08-20,795.35,814.66,789.41,806.03,809.32,2661876.39,21377.01
2013-08-19,807.01,817.8,791.87,801.28,804.31,3764784.4,30203.68
2013-08-16,848.2,850.16,801.28,815.84,810.64,6369052.71,52252.15
2013-08-14,839.37,851.14,830.99,848.98,848.2,2624897.04,22088.61
2013-08-13,826.63,843.24,818.78,835.21,836.33,2689409.25,22466.58
2013-08-12,852.12,855.9,824.12,825.65,829.22,2034799.86,17023.65
2013-08-08,850.5,855.5,840.5,846.39,848.83,2649829.37,22483.5
2013-08-07,828.59,864.72,814.86,850.65,855.5,4381290.6,37024.41
2013-08-06,841.78,847.42,814.02,824.76,824.72,2894199.49,24072.17
2013-08-05,843.29,855.95,839.12,843.29,844.81,2927678.86,24833.86
2013-08-02,843.29,855.02,833.48,840.35,840.7,2988937.86,25263.61
2013-08-01,858.15,865.7,828.44,831.97,833.48,2580857.53,21725.61
2013-07-31,841.97,862.61,826.23,858.54,855.11,3682173.6,31051.68
2013-07-30,869.82,874.68,837.31,847.22,840.7,2655848.29,22719.2
2013-07-29,869.82,881.2,865.4,871.73,868.49,2133287.06,18614.67
2013-07-26,874.86,886.14,868.24,872.71,872.86,2229807.06,19583.48
2013-07-25,888.35,894.48,860.41,874.68,873.45,3690458.55,32502.93
2013-07-24,890.36,899.09,877.76,889.73,891.69,3214278.32,28646.75
2013-07-23,894.33,907.03,889.63,890.51,891.88,2897799.42,26028.04
2013-07-22,897.23,897.23,881.48,889.88,891.39,3953278.06,35193.76
2013-07-19,901.2,909.87,895.32,905.07,905.76,3333171.93,30161.61
2013-07-18,900.17,902.08,891.54,898.5,899.43,2868102.53,25740.07
2013-07-17,885.46,900.07,885.46,897.76,897.18,5392390.14,48264.79
2013-07-16,869.77,886.88,865.9,885.46,883.11,3024551.7,26585.09
